temperature,pressure,level,flow,fault_type
159.5352655873186,5.813387445455775,61.09206058887402,35.019215646663255,NORMAL
166.26831752861372,6.0489710125879625,72.63693014577875,42.57836242632407,NORMAL
158.09759984341383,5.848971063656525,64.05205968692951,43.33432921812665,NORMAL
161.231997910006,5.691944229774651,57.556194772828746,39.48533653751261,NORMAL
169.52368335335274,7.232631670289325,58.3111753690176,43.430484482580276,NORMAL
154.57875504690264,6.326857785854609,9.38713647306283,37.57302482463095,LOW_LEVEL
170.7942614196498,6.124264857861935,63.92194252525302,36.51044056989293,NORMAL
169.72885211544445,6.863653285469498,59.352384537840194,40.513234712138434,NORMAL
172.29399117053103,11.339461047899702,63.141738869761724,33.56666067425576,HIGH_PRESSURE
157.83226174191375,6.410517730297428,57.20117411146644,5.2700520962698,LOW_FLOW
152.20040532732523,5.346139283807683,61.221442704093164,39.090856392717576,NORMAL
151.18714655100976,5.481632212124793,67.5845839538204,41.60430815298626,NORMAL
167.2876806027934,10.602358108892396,71.82192507333801,39.42754571321124,HIGH_PRESSURE
167.87165152521177,6.289735887517346,62.87134964725441,38.53035316203747,NORMAL
169.0704749284012,5.8885965879681885,66.1354133015828,3.2779180458865933,LOW_FLOW
174.6594002264896,5.969517401444575,62.83386114039871,39.904999508767865,NORMAL
173.54420583768155,11.194137629380606,69.69991910333415,33.88524672510855,HIGH_PRESSURE
177.48949226541185,6.452416603370447,66.64450584642366,36.441827388969436,NORMAL
183.62122480276867,6.6281530213140165,68.16510474143477,39.767992434493905,NORMAL
161.2413079320102,6.036995916908264,63.79739412864451,37.30394593666165,NORMAL
153.04710131424977,5.0912886918515685,66.44680312308033,33.21043542961553,NORMAL
166.05268942977327,5.950578745823272,68.77905430405127,9.641800413283573,LOW_FLOW
180.69568514358423,6.4228012615387176,10.655208446345293,41.252141149791036,LOW_LEVEL
170.07768513672002,5.493913057379259,68.81535190076879,35.45339596954126,NORMAL
162.50115646675303,6.503879586651962,61.89786896873274,35.89454050037339,NORMAL
167.8162757744234,5.661789011291885,62.48002445818224,37.413688159867284,NORMAL
169.88672824909352,5.7714484621766315,61.44009620907659,35.83067940014113,NORMAL
155.3010536555222,6.193046988348088,66.79040022239656,36.18366100788257,NORMAL
154.6734101182121,6.397228729797537,64.64578257158475,12.0,LOW_FLOW
166.4749336574053,6.473357812481816,64.26256805003896,38.68498470106002,NORMAL
165.70294109664582,6.487345223285259,62.89091196966577,41.056778633501885,NORMAL
158.4412919774779,5.2324493205483105,61.01842977834619,6.02643755360114,LOW_FLOW
175.44442346143097,6.126674862245743,11.86228541861838,38.288166105458856,LOW_LEVEL
169.03555718129974,5.254824082670801,69.73855878295934,40.545114212948555,NORMAL
158.66343474592205,5.7261792421722495,11.843453189422252,35.431823015208046,LOW_LEVEL
168.51192823511116,6.435581123789144,58.139239759400105,37.66926263907052,NORMAL
171.2588027393413,6.486281965678045,64.82332723853025,36.87917286532403,NORMAL
158.91847929104875,5.586922683489793,65.33382060736443,39.38630497255552,NORMAL
165.64486220496417,6.063648205934934,74.64508728691646,38.564432417811624,NORMAL
173.80613512351525,6.881463034809337,14.544226307937139,37.84819466868625,LOW_LEVEL
153.42396338867988,6.7427631803218055,67.76094742717326,39.7861708841743,NORMAL
153.11550397415144,5.387289432886379,59.69106955031434,37.06060206704965,NORMAL
168.60016538737466,4.847636417721014,72.03749186974164,28.227897072000275,NORMAL
163.09461004820267,6.366239613088825,57.99948860891173,36.732175640337026,NORMAL
174.35147415195794,6.536491826559691,11.512295970921572,40.80593444700992,LOW_LEVEL
167.35674274046704,5.094945462198899,66.28284251740595,32.19134475970738,NORMAL
152.54627238291133,6.112423492565609,69.85294233424851,34.59997369067033,NORMAL
165.82042546981015,5.770476256158151,69.44025467906634,37.62832745826931,NORMAL
185.0,5.4533126341939,74.2597951008916,39.259651541490264,NORMAL
169.52122703047814,6.903624016847585,63.24828762038081,30.84078595589688,NORMAL
174.8345994505233,6.328538676349932,60.90508235974633,33.91925293728043,NORMAL
173.20278427406203,5.708038241000635,64.57234799025964,38.90393087214164,NORMAL
157.99112060617634,5.720496256775066,66.67303645865361,30.839590079469456,NORMAL
164.8964898551713,5.1963066936368785,77.76925388487663,35.99289170047035,NORMAL
158.06518112061318,5.2988563377882985,70.63693192966997,38.141158843468624,NORMAL
151.0118557641318,6.311504592798708,55.98643791483587,36.96441035342098,NORMAL
175.7858808546251,6.3449090961518735,6.183945248610739,36.05368149598125,LOW_LEVEL
166.16394437628247,7.576335215137519,64.00464206011267,45.912102623209975,NORMAL
173.97702415867926,4.0,63.79541644136232,39.7873916100653,NORMAL
171.29667553678564,6.132995502610491,75.66510884974605,36.032953610277325,NORMAL
165.723918253023,6.707546968804015,63.36100099992081,35.542771016410654,NORMAL
153.02689048077337,8.0,60.17374740634232,37.012358841871325,NORMAL
156.3278908335325,5.677399633871084,12.10436954536629,40.18878725132878,LOW_LEVEL
146.44311418599025,6.248763347469067,64.21558682740381,39.80900058983867,NORMAL
225.89792771418035,8.424686842732708,64.788160349278,36.96073783448012,HIGH_TEMPERATURE
236.18034894891508,7.343075966584895,70.87662563163316,44.6786839489227,HIGH_TEMPERATURE
222.53774545095786,8.192783119633406,60.9590310633262,38.956071358919175,HIGH_TEMPERATURE
167.3591101163112,6.604980190279089,64.84124416967248,8.920192589216658,LOW_FLOW
160.73184379453696,5.595160162596918,63.24111316976042,38.72603424295766,NORMAL
185.0,6.673515180202371,57.58980260281908,34.14699876761844,NORMAL
168.31077908649792,5.997966546481823,64.70698818194958,42.27570022189456,NORMAL
222.77811950127523,8.210023613718478,61.439391859776,41.61446961601554,HIGH_TEMPERATURE
183.95812278601838,10.5618321961089,64.808459339345,40.80290723309593,HIGH_PRESSURE
164.13413329341623,6.479498650936779,61.58936865077713,37.404059246528746,NORMAL
220.93310499725172,8.166847425483777,69.89082365630854,36.96058055573834,HIGH_TEMPERATURE
154.1966286555569,4.6320100292717905,70.95024589299877,39.100543285478224,NORMAL
165.17481716418754,5.860102156529213,62.5597206788481,40.99732745094609,NORMAL
163.86397428473984,4.608486919279057,71.91223465937611,44.299488529287295,NORMAL
172.52451773112972,6.299938050059084,63.57350918806225,39.32033210979685,NORMAL
173.49215016331004,5.259371719034497,72.1689197725289,35.43138634341147,NORMAL
238.26596232465232,7.848212081600215,67.40901781201777,42.08966371730425,HIGH_TEMPERATURE
180.49784929943613,7.033766041838745,66.45211945648016,37.48490290598385,NORMAL
154.58256394510147,4.886545211211407,65.32800074171297,38.832681348664494,NORMAL
177.63539377899744,12.25783063559825,67.68701542820673,35.051209452218345,HIGH_PRESSURE
149.95361257620755,5.794093295608105,69.82611314486552,37.64899534558411,NORMAL
158.41838381536718,5.089233852428082,54.29373655884406,40.9986652184256,NORMAL
157.5341955944853,7.519086900051591,69.09515045029526,34.797730427070675,NORMAL
174.05787657743397,6.3493158205024205,66.51777118095215,38.42079574184752,NORMAL
158.33389926770204,5.33011185321332,63.399811227291444,37.98426523246955,NORMAL
150.93817286914694,6.552027783485655,64.40636344549816,37.260816814373115,NORMAL
158.96396193156122,6.9628500969571,12.954355519713452,39.46452319047162,LOW_LEVEL
155.50343658900505,6.200615483105748,64.35793708584346,38.24059764940917,NORMAL
150.25162066033033,6.743853154822262,65.02334447788024,38.29159025685144,NORMAL
161.4303578852219,5.3922381781897,66.03214061493308,44.066717655204044,NORMAL
170.78463202405715,6.592414520895504,12.255825269898143,36.398625923007295,LOW_LEVEL
163.53361954858192,6.6353168985162965,62.82848368289848,36.97051189780026,NORMAL
164.51926201795894,6.002300049114364,54.43221146898145,37.413804787237765,NORMAL
164.0773200415413,5.738192160881808,58.43982061384506,36.17659762818454,NORMAL
178.45906868272078,5.752303585391104,65.33705134757629,42.5465888248353,NORMAL
216.85822858438237,8.001044694323399,61.83877210660776,44.32800638991937,HIGH_TEMPERATURE
175.8649687669381,5.058985013532059,57.973642763873194,37.24973721306647,NORMAL
176.2362123020981,5.731798145742086,72.30530346897712,7.858405686292473,LOW_FLOW
145.9328903763411,6.923327535140662,67.78854821481842,38.11906859736898,NORMAL
164.09316801728156,5.366589173009903,61.59908814232329,36.2646894860783,NORMAL
167.04083572578057,5.867164036871317,11.503217593940441,41.713180944601255,LOW_LEVEL
159.5990883828523,6.054760170049786,61.831988756074715,34.845311016384684,NORMAL
160.6936072374668,5.070618205793002,66.28021879699129,40.89515325384201,NORMAL
160.7851744321026,6.29546668588162,67.85108422022176,37.211640500714715,NORMAL
162.26871658539133,4.517006609469528,64.53805950099546,9.052719316771665,LOW_FLOW
162.18187972040184,5.676194806899041,52.85554845453318,37.33788542290559,NORMAL
171.15885514444284,4.693057873373525,60.91598367084819,35.60396859434701,NORMAL
167.85405032246686,6.648669115343158,58.74620207670427,32.20675984114752,NORMAL
158.77915257801385,5.728532520238009,61.01353658537803,34.184706028675215,NORMAL
187.53782450950322,11.155009666092061,59.70334732535913,41.610473676570635,HIGH_PRESSURE
176.13656736779404,6.393291092767001,63.17472828567263,42.586274508128845,NORMAL
220.82097292290302,7.158375976719502,64.09008842932971,38.24987623402419,HIGH_TEMPERATURE
159.98851695978365,5.492375026550188,60.88743685554704,10.508026553452305,LOW_FLOW
167.6219717596156,5.557325770205451,65.10553469442543,39.17629041577935,NORMAL
168.75757375588282,5.555537530176919,68.8248918555241,40.5033563528464,NORMAL
167.2990456771484,6.321821289614175,70.14567470516697,37.2514458484118,NORMAL
156.42638938510603,5.96980175915139,62.481533628707815,33.14691954503502,NORMAL
165.07076245357555,5.3402295129406125,66.73204063434501,40.840256306022106,NORMAL
170.41987873673116,6.096065990277338,59.35788158727335,36.533482668967146,NORMAL
162.0913336775456,7.458247671341324,63.46167600408209,38.68245046052413,NORMAL
162.89913593524793,6.416986881639962,15.223610618423631,36.39895772272101,LOW_LEVEL
167.52484002872274,5.620896896744005,69.06648676960104,37.143782783764216,NORMAL
162.2101994220125,4.516627241847867,61.21945178936125,41.15516627058649,NORMAL
153.62589080524342,6.156029414102687,61.64634546991298,36.20302986174945,NORMAL
175.43610957692442,5.874099928994705,67.22198931239711,38.23266443973926,NORMAL
161.57956414936385,6.015685068692361,62.99110231144779,41.459711114577004,NORMAL
157.82843875100582,6.11825519703112,66.70693041528038,34.29497303931819,NORMAL
167.85496847319607,7.037214916179489,58.29524309782095,35.985608718402766,NORMAL
179.16087676499862,11.182136649006,61.44719618655013,40.89192975746675,HIGH_PRESSURE
152.3950453826351,5.124103556534119,63.78085374739214,36.55191644716809,NORMAL
149.85463071009517,6.3923204424711635,64.27854148447983,38.716673174233584,NORMAL
158.29184170820753,7.550127321151165,11.005779588616331,37.9774071505664,LOW_LEVEL
166.5756539865704,4.598634321666204,13.495144509336344,41.15072913697793,LOW_LEVEL
154.71095970632967,4.4049176975882505,76.38269846721386,36.71800973983112,NORMAL
162.17522934865755,5.269055694384185,63.197751734198526,39.05653492510331,NORMAL
210.0,9.116123945405057,65.2546824327854,38.27417684510506,HIGH_TEMPERATURE
183.23198355448685,6.102571914533708,64.62082491658084,5.996894879414043,LOW_FLOW
155.70613312852524,6.725192631370145,61.02245911395296,42.541513973989204,NORMAL
173.9655945146937,5.496320598914375,8.45648218220625,34.63435476029326,LOW_LEVEL
163.14106208498583,6.661556596832584,65.00648103265553,39.000008540743615,NORMAL
167.14143362912367,5.208433480223756,8.907288290403207,39.87540130378587,LOW_LEVEL
225.59035049984593,7.24426039205476,66.93986762853812,38.72118394860872,HIGH_TEMPERATURE
162.93983040872166,5.371091673272143,57.70634687348606,36.45198330908756,NORMAL
175.9074296966856,6.3163455983755545,60.56133224800038,40.47657279862588,NORMAL
164.04664930137665,5.449599714843262,65.1346295087402,33.27260958824065,NORMAL
164.17722199616034,10.987063033310905,60.9344862356689,42.38255251348401,HIGH_PRESSURE
175.15716578457423,11.54664642997191,66.34010019079717,38.109523318300006,HIGH_PRESSURE
174.0141184660883,5.985482101174078,66.70762198080423,39.96098506262921,NORMAL
177.36466213421912,11.214541381224091,66.69018177745338,38.69665551749358,HIGH_PRESSURE
164.6646561426018,6.14805700940273,63.5115825722989,40.73212385390029,NORMAL
163.99992775744337,6.204197706365875,58.901137660617735,35.66850023248309,NORMAL
173.58606265431325,6.533639791602014,69.83379416058243,36.44199430970721,NORMAL
166.5454526385056,6.361489997928083,65.41445280709809,45.06136422938694,NORMAL
167.8537011122876,6.329188934105139,63.983457357463394,37.08027733189824,NORMAL
168.56742678670764,5.826861692032436,69.42466630982058,33.31255078791401,NORMAL
161.45971430486253,5.013032556989889,68.35055347436051,41.04272471220627,NORMAL
159.6214730694367,5.075056130271681,58.413924302016234,39.282248498442584,NORMAL
159.88897721405326,5.987505953195326,65.09983958268009,39.997322798070705,NORMAL
169.63648913981183,6.254720902675102,69.23879744788844,44.04242477092227,NORMAL
171.9106241095855,6.691799082171861,58.219763956326894,39.42972375279875,NORMAL
150.4291972646029,6.38784538551211,67.28719508061536,32.759167594469396,NORMAL
212.18210873729436,8.002418356399176,68.46985752887733,37.89677515847753,HIGH_TEMPERATURE
160.2020044070491,6.520524900069779,73.46914063811026,38.52885745157328,NORMAL
158.82796872638514,5.5057039430174965,67.08935304920763,10.709917341313151,LOW_FLOW
143.03508908018097,6.940852470371481,66.05342856734525,41.82497743150797,NORMAL
169.66486508526194,4.7359749119622165,65.31671576847423,39.08431341009447,NORMAL
176.19116382484876,12.40324653561944,59.3467041809838,38.53200329077947,HIGH_PRESSURE
173.07230137296705,10.5,61.91751106871231,39.509062161660644,HIGH_PRESSURE
169.2306199470769,5.710020083091619,72.04458467560717,43.48053296255299,NORMAL
162.808065880824,6.349523697847652,63.17965203748273,35.651433085159624,NORMAL
161.95500122346908,6.258248312648352,64.21114618117845,42.220866733345424,NORMAL
158.3497133123914,5.431077127267981,73.1586021805438,39.02588345618314,NORMAL
169.3248760235766,5.783479078561842,63.557026691569746,33.453193874412555,NORMAL
166.19493707364865,10.891352086904437,68.5331631625211,38.01855625693536,HIGH_PRESSURE
170.579906495368,5.722473882567444,61.36436842928033,39.14399694537358,NORMAL
158.72176602275206,6.828173785983648,65.12220320833758,39.11778305448761,NORMAL
176.24816375064273,11.336782356718068,72.55919171438404,43.87512066717873,HIGH_PRESSURE
185.0,5.842555798745805,61.41918068413677,38.83436365918814,NORMAL
221.6479959218315,8.243186360441685,62.77722194113061,34.0238554922817,HIGH_TEMPERATURE
160.4748900131597,6.419878742822456,60.47939296478949,39.387826304915556,NORMAL
180.17936933783417,11.654127720195396,67.25387552860829,39.982251057291236,HIGH_PRESSURE
161.55633333230435,7.678163612718391,65.0987521152968,39.65420597257495,NORMAL
168.26072857165505,5.332524642470518,12.129772458077817,36.79447741231925,LOW_LEVEL
163.7741523179343,5.221939041517786,54.51810281544772,36.49995943924911,NORMAL
167.47039421478533,6.267374123439366,63.631538791123184,38.98896514540399,NORMAL
163.46924810643952,6.594206145844807,59.66833214060424,36.382596925249786,NORMAL
230.49640664345793,7.818663328962917,68.95211669403288,37.79645912732389,HIGH_TEMPERATURE
170.13853717200396,7.4769897898583535,71.55184449786529,46.783445558699356,NORMAL
159.08791749953508,6.7858624791935656,67.60811170927984,6.738798753753293,LOW_FLOW
165.06391447126353,7.203191415610831,68.94139340410644,38.38986187000266,NORMAL
232.86594305598453,7.544475006242846,69.47775265065296,36.849762378110434,HIGH_TEMPERATURE
162.0582674942952,6.40391534465528,13.476595321819266,36.35771830373856,LOW_LEVEL
170.5012198760721,5.627184899354991,51.51054061029687,43.257859773618286,NORMAL
167.88958307243198,6.07769555154988,63.91412002667949,37.652701437888275,NORMAL
171.37235224415997,6.760977138942136,65.7959506844336,33.77483977476282,NORMAL
167.17895804219393,6.270302830694534,62.65216744513812,35.676834392951726,NORMAL
159.17941054542885,5.811995457571224,61.38872342092004,39.787638451990105,NORMAL
